   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	34003	14134	1623	5178	1251	762	503	2170	2673	25621	75.3492
Pabna Sadar	122798	42854	9363	27285	4663	2455	3125	6459	9584	96204	78.3433
Chatmohor	68696	30873	3990	5823	2850	1225	793	6588	7381	52142	75.9025
Ishwardi	67364	24353	6912	11545	2549	2052	788	4780	5568	52979	78.6459
Faridpur	27389	9918	1751	6403	1091	286	979	1788	2767	22216	81.1129
Sujanagar	59199	21534	3159	9343	4201	2265	401	4589	4990	45492	76.8459
Santhia	84835	35971	3732	18051	2875	1369	1150	4619	5769	67767	79.8809
Bera	53649	24404	3013	8441	1903	914	580	2331	2911	41586	77.5150
Bhangoora	27376	12980	1815	2443	1168	139	743	1601	2344	20889	76.3041

 
