   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchlaish	31039	10183	3324	3360	1655	2411	989	1628	2617	23550	75.8723
Rangunia	72338	27592	4061	8139	3215	3029	697	5551	6248	52284	72.2774
Doublemooring	44334	15992	7145	5497	1239	1382	728	1765	2493	33748	76.1222
Fatichhari	102520	35457	6875	13337	2839	5972	573	6422	6995	71475	69.7181
Hathazari	72581	30302	7614	5098	2467	3051	784	4665	5449	53981	74.3735
Sitakunda	70910	26024	5518	8504	2587	2951	349	3966	4315	49899	70.3695
Mirsharai	86830	30115	5401	14224	4374	3648	135	5813	5948	63710	73.3733
Rawzan	62130	24122	4206	6904	4152	2887	1116	5011	6127	48398	77.8980
Sandwip	56099	22301	2163	10311	2311	1122	316	854	1170	39378	70.1938
Boalkhali	44667	17817	2744	3416	2428	2632	633	3421	4054	33091	74.0838
Chandlaish	43320	17002	3138	3271	2165	1539	493	4226	4719	31834	73.4857
Banshkhali	77504	31933	4827	10811	1819	3516	1065	4115	5180	58086	74.9458
Satkania	67846	28116	4036	8201	1804	2618	619	3903	4522	49297	72.6601
Anwara	45501	19449	2114	4233	1797	1815	569	3015	3584	32992	72.5083
Patiya	95975	36014	6123	8825	3642	4956	1023	6412	7435	66995	69.8046
Lohagora	57418	22782	3466	10822	1911	1856	471	3905	4376	45213	78.7436

 
