   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:46
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Naogaon Sadar	60975	26071	2791	6854	1531	1962	619	9957	10576	49785	81.6482
Mohadebpur	68885	32739	2222	5361	1230	1066	2377	9357	11734	54352	78.9025
Manda	89913	44206	1835	8489	2835	1894	1880	12127	14007	73266	81.4854
Badalgachhi	47856	17199	2100	7696	910	503	1334	8227	9561	37969	79.3401
Rani Nagar	41444	18235	2355	3903	552	1049	1599	4672	6271	32365	78.0933
Patnitola	54139	27617	2548	2870	941	1095	3074	5640	8714	43785	80.8752
Atrai	46353	20971	3157	2942	1499	690	1999	5467	7466	36725	79.2290
Dhamoirhat	43080	20483	1511	4518	801	301	2403	4080	6483	34097	79.1481
Niamatpur	57408	26812	2937	4425	1755	1610	2383	7643	10026	47565	82.8543
Porsa	28663	13577	1424	2615	1034	579	1802	2255	4057	23286	81.2406
Sapahar	36580	17461	1741	4040	255	581	2953	1876	4829	28907	79.0241

 
