   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	136837	57269	8026	17534	4141	8655	5967	7263	13230	108855	79.5509
Trisal	88567	43491	3635	10941	2079	3178	3055	2902	5957	69281	78.2244
Fulbaria	85259	41875	3906	7759	2632	2944	4804	3471	8275	67391	79.0427
Bhaluka	89842	44180	4984	9437	2312	2781	4254	4890	9144	72838	81.0734
Muktagacha	92879	44280	3885	11221	2541	3172	4106	3658	7764	72863	78.4494
Gafargaon	86204	37588	5806	8835	3491	1770	1989	6545	8534	66024	76.5904
Phulpur	123352	57086	4945	10983	3703	6319	4348	6947	11295	94331	76.4730
Gouripur	63687	29762	2106	7920	1072	1804	1296	4742	6038	48702	76.4709
Ishwarganj	79457	40663	2114	7914	1018	2373	2552	4193	6745	60827	76.5534
Nandail	84236	45454	1902	9978	1700	2656	1923	2175	4098	65788	78.0996
Haluaghat	67509	32236	2318	8166	685	3357	2227	3731	5958	52720	78.0933
Dhubaura	40972	17170	2243	7049	821	1053	1744	1991	3735	32071	78.2754

 
