   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:03
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	140189	57102	8582	18404	4787	9733	6705	7241	13946	112554	80.2873
Trisal	90266	44077	3963	10935	1976	3837	3005	2825	5830	70618	78.2332
Fulbaria	86122	41333	4208	7899	2536	3256	4707	3421	8128	67360	78.2146
Bhaluka	88067	43361	4773	9485	1936	3480	3253	3562	6815	69850	79.3146
Muktagacha	89034	42833	3934	12375	1581	3493	3753	2992	6745	70961	79.7010
Gafargaon	86988	38762	6126	9586	2692	2595	1964	6247	8211	67972	78.1395
Phulpur	122229	58533	5035	11668	2866	6701	3918	6009	9927	94730	77.5021
Gouripur	60704	28943	1892	7811	1115	2442	1137	4036	5173	47376	78.0443
Ishwarganj	80460	44910	2325	8161	651	2355	2127	3459	5586	63988	79.5277
Nandail	83584	45207	1892	9438	1601	2859	1682	1943	3625	64622	77.3138
Haluaghat	66574	32054	2416	8474	702	3542	2068	3475	5543	52731	79.2066
Dhubaura	40749	17937	2352	7134	648	1086	1563	1729	3292	32449	79.6314

 
