   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 12:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchlaish	30833	10400	3330	3418	1691	2405	1046	1725	2771	24015	77.8873
Rangunia	71455	28396	4041	8679	3429	2903	749	5878	6627	54075	75.6770
Doublemooring	45502	16260	6752	5606	1320	1564	772	1894	2666	34168	75.0912
Fatichhari	101611	36762	7054	13967	3074	5722	613	7239	7852	74431	73.2509
Hathazari	71806	30721	7679	5146	2636	2596	720	4867	5587	54365	75.7109
Sitakunda	74433	27783	5308	9970	3078	3051	406	4679	5085	54275	72.9179
Mirsharai	80496	28923	5005	13601	4224	2937	116	5432	5548	60238	74.8335
Rawzan	61630	24136	4215	6572	4027	2558	957	5036	5993	47501	77.0745
Sandwip	54830	22769	2225	10910	2487	894	306	919	1225	40510	73.8829
Boalkhali	44448	18752	2762	4226	2707	2500	654	3858	4512	35459	79.7764
Chandlaish	43130	17414	3308	3513	2194	1051	504	4440	4944	32424	75.1774
Banshkhali	80742	33721	5361	11652	2018	3183	1104	4535	5639	61574	76.2602
Satkania	67257	29109	4119	8688	1830	2314	661	4063	4724	50784	75.5074
Anwara	47142	20315	2467	4442	1881	1532	594	3246	3840	34477	73.1344
Patiya	96950	38315	6249	9775	4047	4916	1191	7252	8443	71745	74.0021
Lohagora	57012	23065	3682	11342	1910	1489	450	4024	4474	45962	80.6181

 
