   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 13:05
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	140542	57243	8660	18441	4804	9992	6876	7282	14158	113298	80.6150
Trisal	90536	44169	4033	10982	2022	3913	3016	2846	5862	70981	78.4009
Fulbaria	86179	41315	4269	8027	2583	3287	4714	3427	8141	67622	78.4669
Bhaluka	88372	43436	4831	9579	1978	3660	3257	3655	6912	70396	79.6587
Muktagacha	89291	42952	3952	12401	1574	3521	3765	3042	6807	71207	79.7471
Gafargaon	87118	38827	6084	9604	2709	2660	1967	6269	8236	68120	78.1928
Phulpur	122452	58527	5109	12119	2968	6970	3925	6065	9990	95683	78.1392
Gouripur	60848	29099	1900	7944	1144	2458	1137	4039	5176	47721	78.4266
Ishwarganj	80731	45056	2343	8346	649	2340	2128	3470	5598	64332	79.6869
Nandail	83918	45460	1989	9398	1563	2930	1687	1965	3652	64992	77.4470
Haluaghat	66773	31959	2459	8603	720	3557	2068	3492	5560	52858	79.1607
Dhubaura	40851	18019	2346	7170	648	1107	1568	1729	3297	32587	79.7704

 
