   Dump For Table car_details from Database dgfpmis_ss8 on 10-25-2018 07:32
Dist_Name	MonthYear	EC	Pill	Con	Inj	IUD	Imp	PerM	PerF	TPer	TUser	CAR	
Bandarban	June 2012	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	February 2015	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	March 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	April 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	May 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	June 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	August 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	September 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	November 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	December 2016	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	January 2017	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	February 2017	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	March 2017	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	April 2017	0	0	0	0	0	0	0	0	0	0	NULL
Bandarban	October 2017	0	0	0	0	0	0	0	0	0	0	NULL

 
